,x1,x2,x3,y
362,-1.175380082371807,-0.951314303212422,-0.5300639460695764,-5.463187721247333
363,-0.45205296657379346,0.6624804215014819,-1.112521306537659,-22.45481216830597
364,-1.0542198697539034,-1.702030727188066,0.8322506954824179,34.27867209382706
365,1.3316314648804624,0.38120226586187356,-2.0821841920147928,-50.74211473932661
366,-1.72867031369523,0.9341472326401091,0.9799301823313652,38.5868232983291
367,0.6691116170187754,2.6063079256232156,-0.18729318877176362,4.536225754715556
368,-0.8883691743144971,-1.607833779534114,-0.9447887243367663,-17.561665926660808
369,-1.214777949366905,-1.3789763732275313,2.074385882988669,70.51462008085494
370,0.4882143809016122,-1.2182873574420177,0.17132836882737873,14.998043630013484
371,-0.8635723512600825,1.5972952229282527,1.2659166770746162,46.92970888175253
372,-1.5732732900426583,-0.40554469554568257,-1.6973173437893359,-39.5146612105143
373,-0.8360367086853051,1.3081559126798348,1.55006958982827,55.219104649998606
374,1.2854170804934728,1.3893837221154377,-0.49256145202824475,-4.369153483159478
375,1.6192176516335097,0.2060961718567119,0.02892381597914912,10.843774415175352
376,0.6076116972947169,-0.3390015495861819,0.7247780473584051,31.143447098495965
377,0.08883346628340041,-0.583283035378084,-0.11916145978427393,6.523785412222264
378,1.2290398343370064,2.110019255980562,0.8156622398919822,33.79474858855471
379,0.17817822415444004,-0.5376576778824839,-0.009559364480272652,9.721131292648082
380,1.7141624431914788,0.05133625193532748,1.449881673617579,52.296392084365706
381,-0.5872971329096649,1.3649979396726075,-0.21136126641684516,3.8341044248739653
382,1.0135006459857403,0.08843281543112314,1.036071475006096,40.22459427667989
383,-0.8675967909826958,-0.8927892823670028,1.213852275109237,45.41087020737218
384,0.8498854799316947,0.37035679929007337,-1.3002626898901268,-27.931661283119773
385,0.24870921476637434,0.23566239639817452,-0.5170079314475357,-5.082313665411311
386,-1.0384261607643381,0.030166884592547686,1.6319273795720748,57.607085154314404
387,1.236298594570957,-0.4266380006236436,2.1750560296968464,73.45140042220214
388,-0.5936422630645377,1.3839399468528772,-2.0223365830244897,-48.99622196667727
389,-0.27817556896820206,0.046922512610432,-0.19073053944432902,4.435950308502397
390,-1.0233433711808702,-0.11758101053436444,1.0576752508782066,40.854826240719845
391,-0.7417115997596987,0.14400592106459634,1.0961444250542565,41.977060767660376
392,1.4706740810400334,-0.5447109633971244,-1.4676930552263645,-32.81599116186129
393,0.5596835106440632,1.239632775112661,0.09793185582180587,12.856898081243843
394,0.7641645071148521,-0.34846502990330064,0.3313773528727542,19.667041593824642
395,-0.858620651390675,-0.8245983858108114,-1.057283584741808,-20.843400436274752
396,-0.3114449008123724,1.382167356362558,-1.7601899303904978,-41.3487995561669
397,-0.6547077425993842,-0.8448341509724178,0.2899006305646383,18.45706995197248
398,-0.5818946899135412,-0.5587249634598865,0.32476014873249354,19.474002488695174
399,1.7438275992909782,0.050386918368530105,1.435427268622302,51.87472375642482
400,2.6271405986081313,-0.7883033701064031,0.695042870826501,30.27600342486624
401,1.7820276457898079,0.02253764861079736,-0.19999999989611073,4.165538770227798
402,-1.2749839033957013,-1.0116364746829138,0.29773512585486905,18.685620247219617
403,1.0028178389304458,-0.2634879139901358,0.8327901654002278,34.29440967543569
404,0.11563540170621099,-0.2771305475851197,-0.6073116425602174,-7.716681173737179
405,-0.7359768604633273,0.3130108932850279,1.8924281866051311,65.20649445305557
406,-0.4709982652896207,0.3614449980808593,-0.097557304423414,7.154028446824205
407,-1.0955406356554225,0.21821175700301224,-0.41129343486845876,-1.9983780052318192
408,-0.2504216354498715,1.0324580046442522,-2.2584151243571498,-55.88317745318757
409,-0.32587145419229996,-2.938124798968601,-1.3714667197614054,-30.00884704263634
410,0.8795207832292835,-0.7018401840358705,0.8525244046214049,34.87010294390977
411,0.9523227739295633,-0.7069635575811991,-0.9271825264186702,-17.048052530609873
412,-1.1940572270989427,-1.6933658053332856,1.0770771489555846,41.420824351596124
413,0.9666578292501815,-0.17154768156844222,-1.3785268207706949,-30.2148064708282
414,-1.0011982485239808,0.6081411887440333,0.8228715261822631,34.00506009543882
415,-0.7168977313847986,0.7471566098673833,-0.015380176322303103,9.551324787469248
416,-1.2589755113302212,0.1335730387333359,1.0274158884949685,39.972090856948164
417,0.15600146841997178,0.13633102392294158,0.4033183858633468,21.765727433981674
418,1.5095875583647433,0.2835520834381004,0.13825265919364563,14.033148901986179
419,0.05214097677497137,0.8268131695656106,-0.8542558176546223,-14.920612255011154
420,2.6532398438639424,-0.8890373393033905,0.30105632258036247,18.782507214926632
421,-0.8155177168880062,-1.0600471861720824,-0.3786144579880817,-1.045056886550709
422,0.735396254476135,-0.8086661036363388,0.5775219494895781,26.84764712694847
423,0.1044410452938866,0.9854799937686619,0.4037364077941737,21.77792209773103
424,-0.4433213618948746,0.1902213275981241,-1.9711694760913914,-47.50355945769805
425,1.1311927809090512,-0.15970020072212213,1.2729658142721134,47.13534847027006
426,0.5542654441363914,0.8791739970257842,-0.23698364012336168,3.086640694458671
427,-1.0640646459270993,0.3138745345651518,-0.1295310879895721,6.221279443410306
428,0.5376980569797971,0.06914245929401475,-0.11491101373252632,6.647780725777472
429,-0.37219266686380487,1.2868232425221247,-2.5483546355432884,-64.3413816425543
430,0.8064954733718411,0.11332810257331688,0.2711395929338075,17.909767218251286
431,0.0222408977595205,-0.7552118384406492,-2.3660039675111837,-59.02179212550918
432,0.41767464876842497,-0.6338415331333358,0.2674225692892115,17.80133306647225
433,1.192533173017032,-0.13696165777546926,-0.8473637737922602,-14.719555441362509
434,-0.3847857858876289,-0.6932787037720355,-1.0519361225816322,-20.68740263293762
435,0.2579676807028075,1.2589618248050545,0.6448610464962713,28.812083881635992
436,1.4745132116929476,-0.396393362702991,0.388939853489006,21.34627248536821
437,0.5751278794147826,-0.8100528996324095,-0.4655481782940529,-3.581113991293302
438,0.8182285980967908,1.0773229475820187,0.9407107433736854,37.44270181747479
439,0.35566035879507724,1.7608096363511987,-0.4432052027176269,-2.929317867162707
440,-0.7786029075495545,-1.0462381839501875,-0.8844540510151604,-15.801564364217125
441,0.15510795978278719,-0.42572127452779435,0.061574902477086794,11.796281907080909
442,0.5612956408103181,-1.3947380732363277,-0.07601559831925177,7.782449692590044
443,-1.4186660458824776,-0.9892201359712566,-0.31137362337103225,0.9165133276217183
444,-0.013925255157693626,0.18688779552164045,1.3818641005132308,50.312162617232424
445,1.4517547094656396,-0.024414494811646342,1.0709520180298293,41.24214015693532
446,-1.2549190418810103,0.1590307470123291,-1.0156177455790638,-19.627911819638594
447,-0.19567279766680729,-0.6017193503260397,1.4456129035100702,52.171862215845664
448,0.3086675983950714,0.947557042691813,0.6748032503949694,29.68556702099416
449,0.5684244001070939,0.8536932740841252,-0.7565461004857752,-12.070194470562285
450,-1.3793864600703092,1.722568466601154,1.7967583529229774,62.41558477421945
451,-0.6053370813785331,0.2167158888832188,-0.09395174530829531,7.2592109212229
452,0.5226044352539307,1.2449460689092777,-0.9185027423743556,-16.7948432130316
453,1.8071455221073085,-2.2623953538402457,-0.04730557511422484,8.61998727950305
454,0.38596796131663896,0.834130524126012,-0.4078258301084877,-1.8972199775181515
455,-0.9953101039913853,-0.5822317635905249,-0.09140253526251653,7.33357725715474
456,-0.49675720930236555,0.9084111911318853,-0.9644603071277988,-18.135531362571566
457,-0.11182628793430911,-1.6002271903290481,0.2772661370942763,18.088492640227834
458,-0.6609340103499527,0.2712718609624324,0.9632844272908276,38.10122823595535
459,1.9051910553357276,-0.7621519455189356,0.5317406848510341,25.512102058337092
460,-1.0475074183847572,-1.517642120545838,0.057169997689732154,11.667780676000866
461,-1.2370377425774295,0.35569210309118915,0.33879340479732134,19.883384931096344
462,-0.47190524994331606,-0.014095899864236696,-0.21353101876442293,3.7708077450903374
463,-0.34047193872098835,-0.855766596060948,-0.32869158879144217,0.4113083382397047
464,0.161564077839721,0.7784234688138826,-1.479628590622596,-33.16417825467159
465,0.3317352360938516,-1.1651666610558291,-0.303896933609236,1.1346256104461911
466,0.8305432844284999,0.3516205784508322,1.6841371968680718,59.13016592924049
467,-0.031267774314083216,0.49415869753293007,-0.1466005607109286,5.723323559124601
468,-0.48604197802648913,-1.0492139103320661,1.1689323836293828,44.10045338026756
469,0.25985865709916783,-1.0694539774208265,0.12011861683249701,13.504137066235543
470,0.035739675807592554,-1.1614438816588142,-0.7094812157726913,-10.697203244138155
471,-0.35935619905305266,-0.44905352036931423,0.3715415232936401,20.83872307016638
472,-0.36504922103206,-0.7024600625192371,0.9287855601151769,37.0948167203956
473,-0.5028514852174009,-0.7065375411615914,0.45495661448649566,23.272133649143548
474,0.163969189515221,1.0173300138596393,-0.5186497026967809,-5.130207918945569
475,0.050044089312396484,0.6314131876797896,-0.6474434196398423,-8.887417661609973
476,-0.5402970445520747,0.34063548453244497,1.100307490958612,42.0985070008032
477,-0.7388286900768689,-0.04497320675800298,-0.21461689757872082,3.7391301558626227
478,-0.7580844470169756,0.3892001053334645,0.199569239567192,15.821894957573674
479,-0.4334913448039785,0.1377971227981217,-0.3055373830287781,1.0867699177327292
480,1.8819795905035388,-0.8917023180724913,-0.7672947534156129,-12.38375746468224
481,-0.19833400252229905,0.9219492995396281,-1.9828907297340281,-47.84549545758712
482,0.40612103278737566,0.86413086544832,1.1919135169297326,44.770866036901396
483,0.1983061095097012,-0.10428454291925142,-0.11307836320802808,6.701243367969776
484,0.3709488669872162,-1.4496696919883432,1.5114808028414641,54.09338074152157
485,0.5791597727048393,0.19700165965495467,-0.15432185197017298,5.498075686528396
486,1.6525852303597846,0.3245184141224277,0.28475157042014954,18.306859992980527
487,1.3889742379022416,-0.697393660413728,1.5297345277477492,54.62588399312141
488,0.5228930643950563,0.8574972887310399,1.0786967811091497,41.468072756653
489,-1.9889856627488245,-0.12608679124070118,0.9468712578698545,37.62241823248488
490,-0.5541605320047917,-0.0884959920397636,0.16357053268130514,14.771729658789967
491,-0.5541180087050723,1.1474154469443152,-1.4683461077882407,-32.835042211137534
492,0.5253193685481795,-1.5889446296336933,2.2587051426020928,75.89163795422219
493,-0.26392804796799596,-0.3236787234946385,1.7414852307305109,60.80314033097983
494,0.225466008520424,-0.10371715214230405,-1.2894487092506846,-27.61619252905424
495,-0.5314968726869967,-0.8084093492971036,-0.09335663084141313,7.276571782653422
496,-1.3500031373912895,-0.9898429569674663,-0.7902476558935061,-13.053346563120108
497,1.8022643687436777,-1.0002656525735938,-0.8997762786442283,-16.248549079727013
498,1.4975768119918687,-1.2825773606801925,0.7121200084572945,30.774182912236764
499,0.2828304796774561,-0.6559758735837257,2.361535371202686,78.8914328658743
